Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1124496000012372992,-540.865600585938,35.489330291748,424.832122802734,-0.199534401297569,-9910.4560546875,5454.89990234375,4753.33642578125
1124496000012503040,-533.490112304688,4.89508008956909,441.972320556641,-0.214883208274841,-9922.890625,5033.38525390625,5162.892578125
1124496000012632960,-524.885437011719,-25.6991710662842,459.112518310547,-0.224092483520508,-9898.021484375,4574.677734375,5535.216796875
1124496000012763008,-516.28076171875,-53.8458824157715,475.028411865234,-0.230232000350952,-9885.5869140625,4115.97021484375,5895.1298828125
1124496000012893056,-505.217620849609,-80.7688217163086,490.944305419922,-0.233301758766174,-9823.4130859375,3582.87744140625,6242.63232421875
1124496000013024000,-491.695983886719,-107.691764831543,508.084503173828,-0.22716224193573,-9773.673828125,3074.580078125,6565.31298828125
1124496000013154048,-475.715850830078,-134.614700317383,522.776123046875,-0.211813449859619,-9699.06640625,2541.48754882813,6875.5830078125
1124496000013283968,-459.735748291016,-160.313873291016,539.916320800781,-0.196464642882347,-9636.892578125,2020.79248046875,7173.4423828125
1124496000013414016,-440.067901611328,-184.789276123047,553.383605957031,-0.171906560659409,-9487.67578125,1524.89245605469,7421.658203125
1124496000013544960,-417.941589355469,-208.040908813477,565.626586914063,-0.144278720021248,-9350.89453125,979.402526855469,7682.28515625
1124496000013675008,-394.586029052734,-230.068771362305,576.645324707031,-0.110511362552643,-9189.2431640625,458.707489013672,7955.32275390625
1124496000013805056,-367.542755126953,-252.096618652344,586.439697265625,-0.0706044808030128,-9002.72265625,-49.5900001525879,8215.94921875
1124496000013934976,-339.270233154297,-272.900726318359,596.234130859375,-0.030697600916028,-8803.767578125,-557.887512207031,8451.7548828125
1124496000014066048,-309.768463134766,-293.704803466797,603.579895019531,0.00920927990227938,-8542.638671875,-1053.78747558594,8675.1494140625
1124496000014195968,-277.808227539063,-314.508880615234,608.477111816406,0.0491161607205868,-8293.9453125,-1512.49499511719,8923.365234375
1124496000014326016,-245.847991943359,-335.31298828125,612.150024414063,0.0859532803297043,-7945.7734375,-1958.80505371094,9121.9375
1124496000014456064,-213.887756347656,-357.340850830078,613.374328613281,0.113581120967865,-7597.6015625,-2417.51245117188,9320.5107421875
1124496000014587008,-181.927505493164,-378.144927978516,614.5986328125,0.141208961606026,-7286.734375,-2839.02758789063,9481.8515625
1124496000014717056,-149.967269897461,-400.172790527344,613.374328613281,0.165767043828964,-6888.82373046875,-3285.33740234375,9581.1376953125
1124496000014846976,-120.465515136719,-420.976898193359,614.5986328125,0.190325126051903,-6540.65234375,-3719.25,9668.013671875
1124496000014977024,-89.7345123291016,-440.557220458984,610.925720214844,0.217952966690063,-6155.17626953125,-4190.35498046875,9692.8349609375
1124496000015107968,-57.7742767333984,-457.690002441406,608.477111816406,0.242511048913002,-5757.26611328125,-4624.267578125,9742.4775390625
1124496000015238016,-25.8140392303467,-476.046539306641,606.028503417969,0.267069131135941,-5322.0517578125,-5058.18017578125,9754.888671875
1124496000015367936,4.91695976257324,-493.179321289063,601.131286621094,0.291627198457718,-4874.40234375,-5454.89990234375,9742.4775390625
1124496000015497984,33.1894798278809,-506.640777587891,597.458435058594,0.31925505399704,-4426.75341796875,-5814.427734375,9730.0673828125
1124496000015629056,61.4619979858398,-520.102233886719,590.112609863281,0.334603846073151,-3904.49584960938,-6173.955078125,9680.423828125
1124496000015758976,88.5052795410156,-532.339965820313,580.318237304688,0.346882879734039,-3382.23828125,-6521.0849609375,9643.19140625
1124496000015889024,114.319313049316,-545.801452636719,569.299499511719,0.353022396564484,-2847.54638671875,-6843.419921875,9581.1376953125
1124496000016018944,138.904113769531,-558.039123535156,555.832214355469,0.349952638149261,-2325.28881835938,-7140.9599609375,9506.6728515625
1124496000016150016,159.801193237305,-569.053039550781,542.364929199219,0.340743362903595,-1790.59680175781,-7426.1025390625,9370.154296875
1124496000016280064,181.927505493164,-578.843200683594,525.224731445313,0.328464329242706,-1268.33935546875,-7698.84765625,9221.224609375
1124496000016409984,202.824584960938,-584.962097167969,504.41162109375,0.306975990533829,-746.08203125,-7946.79736328125,9072.294921875
1124496000016540032,221.26318359375,-592.3046875,481.14990234375,0.282417923212051,-198.955200195313,-8207.1455078125,8886.1328125
1124496000016670976,240.931030273438,-597.199768066406,457.888214111328,0.257859855890274,298.432800292969,-8455.0947265625,8687.5595703125
1124496000016801024,260.598876953125,-602.094848632813,430.95361328125,0.22716224193573,795.82080078125,-8678.25,8476.576171875
1124496000016930944,277.808227539063,-604.542419433594,401.570404052734,0.193394884467125,1293.20874023438,-8889.0078125,8228.3603515625
1124496000017060992,297.47607421875,-604.542419433594,370.962921142578,0.165767043828964,1753.29272460938,-9099.7646484375,7918.09033203125
1124496000017191040,315.914672851563,-600.87109375,337.906799316406,0.135069444775581,2188.50732421875,-9298.125,7582.9990234375
1124496000017321984,336.811737060547,-600.87109375,303.626403808594,0.110511362552643,2611.287109375,-9508.8828125,7260.31787109375
1124496000017452032,357.708831787109,-594.752258300781,271.794616699219,0.0951625630259514,3046.50146484375,-9657.65234375,6887.994140625
1124496000017581952,378.605895996094,-588.633361816406,238.738510131836,0.0767439976334572,3469.28125,-9756.8330078125,6528.08056640625
1124496000017712000,398.273742675781,-582.514526367188,204.458099365234,0.061395201832056,3916.93041992188,-9806.4228515625,6168.16748046875
1124496000017842944,416.712341308594,-573.948120117188,168.953399658203,0.0429766401648521,4352.14501953125,-9806.4228515625,5771.02197265625
1124496000017972992,436.380187988281,-564.157958984375,133.448699951172,0.0245580803602934,4799.79443359375,-9843.615234375,5361.4658203125
1124496000018103040,454.818786621094,-554.367797851563,96.7197036743164,0.00306976004503667,5222.57421875,-9831.2177734375,4951.9091796875
1124496000018232960,472.028137207031,-543.353881835938,62.4393005371094,-0.015348800458014,5608.0498046875,-9806.4228515625,4529.94189453125
1124496000018364032,486.779022216797,-531.1162109375,29.3832015991211,-0.030697600916028,5981.0908203125,-9794.025390625,4033.51000976563
1124496000018493952,501.529907226563,-515.207153320313,-6.12150001525879,-0.0460464023053646,6329.26220703125,-9744.4345703125,3512.25634765625
1124496000018624000,515.051513671875,-495.626861572266,-42.8505020141602,-0.0491161607205868,6664.9990234375,-9682.447265625,2941.35961914063
1124496000018754048,528.573181152344,-476.046539306641,-74.6823043823242,-0.0460464023053646,7000.736328125,-9608.0625,2420.10595703125
1124496000018884992,540.865600585938,-455.242462158203,-104.065505981445,-0.0368371196091175,7299.1689453125,-9496.4853515625,1886.44165039063
1124496000019015040,551.9287109375,-431.990814208984,-131.000106811523,-0.0245580803602934,7560.2978515625,-9384.9072265625,1365.18798828125
1124496000019144960,559.30419921875,-406.291656494141,-160.38330078125,-0.00613952009007335,7833.86083984375,-9198.9453125,819.11279296875
1124496000019275008,565.450378417969,-379.368713378906,-184.86930847168,0.015348800458014,8107.42431640625,-9025.3798828125,322.680786132813
1124496000019405952,571.596557617188,-351.221984863281,-208.131011962891,0.0368371196091175,8393.4228515625,-8839.41796875,-186.162002563477
1124496000019536000,576.513549804688,-321.851501464844,-232.617004394531,0.061395201832056,8642.1162109375,-8603.865234375,-670.183227539063
1124496000019666048,576.513549804688,-290.033508300781,-254.654403686523,0.0859532803297043,8865.94140625,-8318.72265625,-1166.615234375
1124496000019795968,576.513549804688,-259.439239501953,-277.916107177734,0.110511362552643,9114.634765625,-8021.1826171875,-1638.2255859375
1124496000019927040,575.284301757813,-225.173690795898,-301.177795410156,0.128929927945137,9313.58984375,-7674.052734375,-2097.42529296875
1124496000020056960,570.367309570313,-193.355667114258,-323.215209960938,0.141208961606026,9512.5458984375,-7326.92236328125,-2544.21411132813
1124496000020187008,565.450378417969,-161.537643432617,-345.252593994141,0.14734847843647,9674.1962890625,-6992.18994140625,-2991.00268554688
1124496000020317056,559.30419921875,-130.943389892578,-367.290008544922,0.162697285413742,9773.673828125,-6645.06005859375,-3437.79150390625
1124496000020448000,553.157958984375,-101.572914123535,-385.654510498047,0.168836802244186,9823.4130859375,-6273.13525390625,-3896.9912109375
1124496000020578048,545.782531738281,-69.7548904418945,-404.019012451172,0.184185609221458,9848.2822265625,-5876.4150390625,-4356.19091796875
1124496000020707968,540.865600585938,-37.9368705749512,-424.832122802734,0.196464642882347,9885.5869140625,-5479.69482421875,-4790.56884765625
1124496000020838016,532.260864257813,-7.34261989593506,-445.645202636719,0.208743676543236,9885.5869140625,-5070.57763671875,-5200.125
1124496000020968960,523.656188964844,23.2516307830811,-462.785400390625,0.217952966690063,9873.1513671875,-4587.0751953125,-5584.85986328125
1124496000021099008,515.051513671875,50.1745719909668,-478.701324462891,0.224092483520508,9848.2822265625,-4140.76513671875,-5932.3623046875
1124496000021229056,503.988372802734,78.3212814331055,-493.392913818359,0.224092483520508,9798.5439453125,-3620.07006835938,-6279.86474609375
1124496000021358976,490.466735839844,106.467994689941,-509.308807373047,0.221022725105286,9748.8046875,-3086.9775390625,-6602.54541015625
1124496000021489024,475.715850830078,133.390930175781,-525.224731445313,0.208743676543236,9686.630859375,-2566.28247070313,-6925.2265625
1124496000021619968,458.506500244141,159.090103149414,-541.140625,0.190325126051903,9612.0234375,-2045.58752441406,-7210.6748046875
1124496000021750016,440.067901611328,183.565505981445,-554.60791015625,0.162697285413742,9475.2412109375,-1524.89245605469,-7471.3017578125
1124496000021880064,417.941589355469,205.593368530273,-566.850891113281,0.138139203190804,9313.58984375,-1004.19750976563,-7756.75
1124496000022009984,393.356781005859,227.621231079102,-577.86962890625,0.104371838271618,9151.939453125,-471.105010986328,-7992.55517578125
1124496000022141056,367.542755126953,249.649078369141,-588.888305664063,0.0644649639725685,8990.2880859375,37.1925010681152,-8265.5927734375
1124496000022270976,340.499450683594,270.453186035156,-597.458435058594,0.0245580803602934,8766.4638671875,545.489990234375,-8501.3984375
1124496000022401024,309.768463134766,291.257263183594,-604.80419921875,-0.0184185598045588,8530.2041015625,1041.39001464844,-8737.203125
1124496000022530944,277.808227539063,312.061370849609,-610.925720214844,-0.0583254396915436,8269.0751953125,1487.69995117188,-8973.0087890625
1124496000022662016,247.077224731445,331.641662597656,-613.374328613281,-0.0951625630259514,7920.90380859375,1946.40747070313,-9171.5810546875
1124496000022791936,213.887756347656,353.669525146484,-614.5986328125,-0.122790403664112,7585.1669921875,2405.11499023438,-9370.154296875
1124496000022921984,181.927505493164,375.697387695313,-615.822937011719,-0.150418236851692,7261.86474609375,2826.63012695313,-9543.9052734375
1124496000023052032,149.967269897461,397.725250244141,-615.822937011719,-0.174976319074631,6863.95458984375,3260.54248046875,-9668.013671875
1124496000023182976,119.236274719238,417.305572509766,-614.5986328125,-0.199534401297569,6515.78271484375,3719.25,-9730.0673828125
1124496000023313024,88.5052795410156,436.885894775391,-612.150024414063,-0.224092483520508,6130.30712890625,4177.95751953125,-9754.888671875
1124496000023442944,57.7742767333984,454.018676757813,-609.701416015625,-0.251720309257507,5732.396484375,4599.47265625,-9804.5322265625
1124496000023572992,25.8140392303467,471.151458740234,-608.477111816406,-0.276278406381607,5309.61669921875,5045.78271484375,-9816.9423828125
1124496000023704064,-4.91695976257324,488.284240722656,-603.579895019531,-0.306975990533829,4874.40234375,5454.89990234375,-9792.12109375
1124496000023833984,-35.6479568481445,502.969482421875,-598.682739257813,-0.328464329242706,4414.318359375,5802.02978515625,-9792.12109375
1124496000023964032,-61.4619979858398,516.430969238281,-591.3369140625,-0.343813121318817,3879.62646484375,6149.16015625,-9742.4775390625
1124496000024093952,-88.5052795410156,531.1162109375,-581.542541503906,-0.353022396564484,3357.36889648438,6496.2900390625,-9705.2451171875
1124496000024225024,-114.319313049316,543.353881835938,-572.972412109375,-0.359161913394928,2822.67700195313,6843.419921875,-9643.19140625
1124496000024354944,-140.133346557617,555.591613769531,-559.505126953125,-0.359161913394928,2312.85424804688,7103.767578125,-9568.7265625
1124496000024484992,-162.259674072266,565.381774902344,-544.813537597656,-0.349952638149261,1765.72741699219,7413.705078125,-9432.2080078125
1124496000024615040,-183.156753540039,575.171936035156,-527.67333984375,-0.334603846073151,1255.90466308594,7674.052734375,-9295.689453125
1124496000024745984,-202.824584960938,583.73828125,-508.084503173828,-0.316185295581818,708.777893066406,7922.00244140625,-9134.3486328125
1124496000024876032,-222.492431640625,588.633361816406,-484.822814941406,-0.288557440042496,174.085800170898,8182.35009765625,-8948.1865234375
1124496000025005952,-242.160263061523,594.752258300781,-460.336822509766,-0.267069131135941,-323.302185058594,8442.697265625,-8762.0244140625
1124496000025136000,-260.598876953125,598.423522949219,-434.626495361328,-0.230232000350952,-808.255493164063,8653.455078125,-8538.630859375
1124496000025266048,-277.808227539063,600.87109375,-404.019012451172,-0.202604159712791,-1305.6435546875,8851.8154296875,-8290.4140625
1124496000025396992,-296.246826171875,602.094848632813,-373.411499023438,-0.168836802244186,-1765.72741699219,9099.7646484375,-7992.55517578125
1124496000025527040,-315.914672851563,599.647338867188,-340.355407714844,-0.138139203190804,-2213.37670898438,9285.7275390625,-7645.052734375
1124496000025656960,-336.811737060547,595.976013183594,-307.29931640625,-0.116650879383087,-2636.15649414063,9484.087890625,-7347.193359375
1124496000025787008,-357.708831787109,592.3046875,-273.018920898438,-0.0982323214411736,-3071.37084960938,9632.857421875,-6962.458984375
1124496000025917952,-378.605895996094,584.962097167969,-241.187103271484,-0.0828835219144821,-3469.28125,9744.4345703125,-6602.54541015625
1124496000026048000,-397.044494628906,577.619445800781,-206.906707763672,-0.0644649639725685,-3929.365234375,9781.6279296875,-6230.2216796875
1124496000026178048,-417.941589355469,569.053039550781,-171.402008056641,-0.0460464023053646,-4389.44921875,9794.025390625,-5820.6650390625
1124496000026307968,-436.380187988281,560.486694335938,-134.673004150391,-0.030697600916028,-4824.66357421875,9818.8203125,-5423.51953125
1124496000026439040,-456.048004150391,550.696533203125,-99.1683044433594,-0.00920927990227938,-5259.8779296875,9818.8203125,-5013.96337890625
1124496000026568960,-472.028137207031,539.682556152344,-62.4393005371094,0.00920927990227938,-5620.484375,9794.025390625,-4579.5849609375
1124496000026699008,-488.008270263672,526.221130371094,-28.1589012145996,0.0276278406381607,-6018.39501953125,9769.23046875,-4083.15307617188
1124496000026829056,-500.300659179688,510.312103271484,4.89720010757446,0.0368371196091175,-6354.1318359375,9719.6396484375,-3574.31030273438
1124496000026960000,-516.28076171875,493.179321289063,39.1776008605957,0.0429766401648521,-6677.43408203125,9670.0498046875,-3040.64599609375
1124496000027090048,-528.573181152344,472.375213623047,73.4580001831055,0.0429766401648521,-7013.1708984375,9595.6650390625,-2519.39233398438
1124496000027219968,-542.094787597656,452.794921875,102.841201782227,0.0368371196091175,-7311.603515625,9496.4853515625,-1973.31713867188
1124496000027350016,-551.9287109375,429.543273925781,132.224395751953,0.0214883200824261,-7572.732421875,9360.1123046875,-1452.06359863281
1124496000027480960,-560.533386230469,403.844116210938,157.934707641602,0.00613952009007335,-7858.73046875,9198.9453125,-918.399169921875
1124496000027611008,-566.679626464844,375.697387695313,184.86930847168,-0.015348800458014,-8144.728515625,9012.982421875,-384.734802246094
1124496000027741056,-572.825805664063,347.550689697266,209.35530090332,-0.0460464023053646,-8405.857421875,8814.6220703125,124.108001708984
1124496000027870976,-576.513549804688,318.180206298828,233.84130859375,-0.0675347223877907,-8654.55078125,8579.0703125,632.950805664063
1124496000028002048,-577.742797851563,286.362182617188,255.878707885742,-0.0920928046107292,-8890.810546875,8293.927734375,1116.97204589844
1124496000028131968,-577.742797851563,254.544158935547,277.916107177734,-0.113581120967865,-9139.5048828125,7996.3876953125,1613.40405273438
